file	caller	callee	line	text
decompiled/baksmali/vdexExtractor/services/disassembly.log	onParentSet	com.android.server.wm.DisplayContent$TaskStackContainers::mHomeAppAnimationLayer	1119019	3973ec: 5431 fd65                              |005b: iget-object v1, v3, Lcom/android/server/wm/DisplayContent$TaskStackContainers;.mHomeAppAnimationLayer:Landroid/view/SurfaceControl; // field@65fd
decompiled/baksmali/vdexExtractor/services/disassembly.log	onParentSet	com.android.server.wm.DisplayContent$TaskStackContainers::mHomeAppAnimationLayer	1119032	397426: 5430 fd65                              |0078: iget-object v0, v3, Lcom/android/server/wm/DisplayContent$TaskStackContainers;.mHomeAppAnimationLayer:Landroid/view/SurfaceControl; // field@65fd
decompiled/baksmali/vdexExtractor/services/disassembly.log	onParentSet	com.android.server.wm.DisplayContent$TaskStackContainers::mHomeAppAnimationLayer	1119034	397430: 5b31 fd65                              |007d: iput-object v1, v3, Lcom/android/server/wm/DisplayContent$TaskStackContainers;.mHomeAppAnimationLayer:Landroid/view/SurfaceControl; // field@65fd
decompiled/baksmali/vdexExtractor/services/disassembly.log	onShortPowerPressedGoHome	android.util.Slog::w	562603	3237d8: 7130 7129 2100                         |000b: invoke-static {v1, v2, v0}, Landroid/util/Slog;.w:(Ljava/lang/String;Ljava/lang/String;Ljava/lang/Throwable;)I // method@2971
decompiled/baksmali/vdexExtractor/services/disassembly.log	onShortPowerPressedGoHome	com.android.internal.policy.IKeyguardService::onShortPowerPressedGoHome	562598	3237c6: 7210 1530 0000                         |0002: invoke-interface {v0}, Lcom/android/internal/policy/IKeyguardService;.onShortPowerPressedGoHome:()V // method@3015
decompiled/baksmali/vdexExtractor/services/disassembly.log	onShortPowerPressedGoHome	com.android.server.policy.keyguard.KeyguardServiceDelegate::mKeyguardService	562234	3232f0: 5410 f356                              |0000: iget-object v0, v1, Lcom/android/server/policy/keyguard/KeyguardServiceDelegate;.mKeyguardService:Lcom/android/server/policy/keyguard/KeyguardServiceWrapper; // field@56f3
decompiled/baksmali/vdexExtractor/services/disassembly.log	onShortPowerPressedGoHome	com.android.server.policy.keyguard.KeyguardServiceDelegate::mKeyguardService	562236	3232f8: 5410 f356                              |0004: iget-object v0, v1, Lcom/android/server/policy/keyguard/KeyguardServiceDelegate;.mKeyguardService:Lcom/android/server/policy/keyguard/KeyguardServiceWrapper; // field@56f3
decompiled/baksmali/vdexExtractor/services/disassembly.log	onShortPowerPressedGoHome	com.android.server.policy.keyguard.KeyguardServiceWrapper::TAG	562601	3237d0: 5431 f556                              |0007: iget-object v1, v3, Lcom/android/server/policy/keyguard/KeyguardServiceWrapper;.TAG:Ljava/lang/String; // field@56f5
decompiled/baksmali/vdexExtractor/services/disassembly.log	onShortPowerPressedGoHome	com.android.server.policy.keyguard.KeyguardServiceWrapper::mService	562597	3237c2: 5430 f756                              |0000: iget-object v0, v3, Lcom/android/server/policy/keyguard/KeyguardServiceWrapper;.mService:Lcom/android/internal/policy/IKeyguardService; // field@56f7
decompiled/baksmali/vdexExtractor/services/disassembly.log	onShortPowerPressedGoHome	com.android.server.policy.keyguard.KeyguardServiceWrapper::onShortPowerPressedGoHome	562237	3232fc: 6e10 a0ae 0000                         |0006: invoke-virtual {v0}, Lcom/android/server/policy/keyguard/KeyguardServiceWrapper;.onShortPowerPressedGoHome:()V // method@aea0
decompiled/baksmali/vdexExtractor/services/disassembly.log	onSplitScreenModeDismissed	com.android.server.am.ActivityDisplay::mHomeStack	737952	0d5746: 5491 8b1c                              |0033: iget-object v1, v9, Lcom/android/server/am/ActivityDisplay;.mHomeStack:Lcom/android/server/am/ActivityStack; // field@1c8b
decompiled/baksmali/vdexExtractor/services/disassembly.log	onSplitScreenModeDismissed	com.android.server.am.ActivityDisplay::mHomeStack	737954	0d574e: 5491 8b1c                              |0037: iget-object v1, v9, Lcom/android/server/am/ActivityDisplay;.mHomeStack:Lcom/android/server/am/ActivityStack; // field@1c8b
decompiled/baksmali/vdexExtractor/services/disassembly.log	onSplitScreenModeDismissed	com.android.server.am.ActivityDisplay::mHomeStack	737958	0d575e: 5491 8b1c                              |003f: iget-object v1, v9, Lcom/android/server/am/ActivityDisplay;.mHomeStack:Lcom/android/server/am/ActivityStack; // field@1c8b
decompiled/baksmali/vdexExtractor/services/disassembly.log	onSplitScreenModeDismissed	com.android.server.am.ActivityDisplay::mHomeStack	737975	0d57a4: 5492 8b1c                              |0062: iget-object v2, v9, Lcom/android/server/am/ActivityDisplay;.mHomeStack:Lcom/android/server/am/ActivityStack; // field@1c8b
decompiled/baksmali/vdexExtractor/services/disassembly.log	onSplitScreenModeDismissed	com.android.server.am.ActivityDisplay::mHomeStack	737977	0d57ac: 5492 8b1c                              |0066: iget-object v2, v9, Lcom/android/server/am/ActivityDisplay;.mHomeStack:Lcom/android/server/am/ActivityStack; // field@1c8b
decompiled/baksmali/vdexExtractor/services/disassembly.log	onSplitScreenModeDismissed	com.android.server.am.ActivityDisplay::mHomeStack	737981	0d57bc: 5492 8b1c                              |006e: iget-object v2, v9, Lcom/android/server/am/ActivityDisplay;.mHomeStack:Lcom/android/server/am/ActivityStack; // field@1c8b
decompiled/baksmali/vdexExtractor/services/disassembly.log	parseStateFile	com.android.server.backup.PackageManagerBackupAgent::mStoredHomeComponent	266348	18fbe6: 5bb0 952b                              |0010: iput-object v0, v11, Lcom/android/server/backup/PackageManagerBackupAgent;.mStoredHomeComponent:Landroid/content/ComponentName; // field@2b95
decompiled/baksmali/vdexExtractor/services/disassembly.log	parseStateFile	com.android.server.backup.PackageManagerBackupAgent::mStoredHomeComponent	266399	18fcb8: 5bb6 952b                              |0079: iput-object v6, v11, Lcom/android/server/backup/PackageManagerBackupAgent;.mStoredHomeComponent:Landroid/content/ComponentName; // field@2b95
decompiled/baksmali/vdexExtractor/services/disassembly.log	parseStateFile	com.android.server.backup.PackageManagerBackupAgent::mStoredHomeSigHashes	266351	18fbf2: 5bb0 962b                              |0016: iput-object v0, v11, Lcom/android/server/backup/PackageManagerBackupAgent;.mStoredHomeSigHashes:Ljava/util/ArrayList; // field@2b96
decompiled/baksmali/vdexExtractor/services/disassembly.log	parseStateFile	com.android.server.backup.PackageManagerBackupAgent::mStoredHomeSigHashes	266405	18fcd0: 5bb6 962b                              |0085: iput-object v6, v11, Lcom/android/server/backup/PackageManagerBackupAgent;.mStoredHomeSigHashes:Ljava/util/ArrayList; // field@2b96
decompiled/baksmali/vdexExtractor/services/disassembly.log	parseStateFile	com.android.server.backup.PackageManagerBackupAgent::mStoredHomeVersion	266350	18fbee: 5ab1 972b                              |0014: iput-wide v1, v11, Lcom/android/server/backup/PackageManagerBackupAgent;.mStoredHomeVersion:J // field@2b97
decompiled/baksmali/vdexExtractor/services/disassembly.log	parseStateFile	com.android.server.backup.PackageManagerBackupAgent::mStoredHomeVersion	266402	18fcc4: 5ab6 972b                              |007f: iput-wide v6, v11, Lcom/android/server/backup/PackageManagerBackupAgent;.mStoredHomeVersion:J // field@2b97
decompiled/baksmali/vdexExtractor/services/disassembly.log	postStartActivityProcessing	com.android.server.am.ActivityStack::isActivityTypeHome	176557	12cab2: 6e10 d250 0600                         |005d: invoke-virtual {v6}, Lcom/android/server/am/ActivityStack;.isActivityTypeHome:()Z // method@50d2
decompiled/baksmali/vdexExtractor/services/disassembly.log	postStartActivityProcessing	com.android.server.am.ActivityStackSupervisor::mHomeStack	176542	12ca7a: 5444 0a21                              |0041: iget-object v4, v4, Lcom/android/server/am/ActivityStackSupervisor;.mHomeStack:Lcom/android/server/am/ActivityStack; // field@210a
decompiled/baksmali/vdexExtractor/services/disassembly.log	powerPress	com.android.server.policy.PhoneWindowManager::launchHomeFromHotKey	979250	31d9f4: 6e10 33ac 0300                         |0092: invoke-virtual {v3}, Lcom/android/server/policy/PhoneWindowManager;.launchHomeFromHotKey:()V // method@ac33
decompiled/baksmali/vdexExtractor/services/disassembly.log	powerPress	com.android.server.policy.PhoneWindowManager::shortPressPowerGoHome	979245	31d9de: 7010 80ac 0300                         |0087: invoke-direct {v3}, Lcom/android/server/policy/PhoneWindowManager;.shortPressPowerGoHome:()V // method@ac80
decompiled/baksmali/vdexExtractor/services/disassembly.log	powerPress	com.android.server.policy.PhoneWindowManager::shortPressPowerGoHome	979247	31d9e6: 7010 80ac 0300                         |008b: invoke-direct {v3}, Lcom/android/server/policy/PhoneWindowManager;.shortPressPowerGoHome:()V // method@ac80
decompiled/baksmali/vdexExtractor/services/disassembly.log	readConfigurationDependentBehaviors	com.android.server.policy.PhoneWindowManager::mDoubleTapOnHomeBehavior	979324	31daec: 5941 5255                              |0022: iput v1, v4, Lcom/android/server/policy/PhoneWindowManager;.mDoubleTapOnHomeBehavior:I // field@5552
decompiled/baksmali/vdexExtractor/services/disassembly.log	readConfigurationDependentBehaviors	com.android.server.policy.PhoneWindowManager::mDoubleTapOnHomeBehavior	979325	31daf0: 5241 5255                              |0024: iget v1, v4, Lcom/android/server/policy/PhoneWindowManager;.mDoubleTapOnHomeBehavior:I // field@5552
decompiled/baksmali/vdexExtractor/services/disassembly.log	readConfigurationDependentBehaviors	com.android.server.policy.PhoneWindowManager::mDoubleTapOnHomeBehavior	979327	31daf8: 5241 5255                              |0028: iget v1, v4, Lcom/android/server/policy/PhoneWindowManager;.mDoubleTapOnHomeBehavior:I // field@5552
decompiled/baksmali/vdexExtractor/services/disassembly.log	readConfigurationDependentBehaviors	com.android.server.policy.PhoneWindowManager::mDoubleTapOnHomeBehavior	979330	31db02: 5942 5255                              |002d: iput v2, v4, Lcom/android/server/policy/PhoneWindowManager;.mDoubleTapOnHomeBehavior:I // field@5552
decompiled/baksmali/vdexExtractor/services/disassembly.log	readConfigurationDependentBehaviors	com.android.server.policy.PhoneWindowManager::mLongPressOnHomeBehavior	979313	31dac2: 5941 a655                              |000d: iput v1, v4, Lcom/android/server/policy/PhoneWindowManager;.mLongPressOnHomeBehavior:I // field@55a6
decompiled/baksmali/vdexExtractor/services/disassembly.log	readConfigurationDependentBehaviors	com.android.server.policy.PhoneWindowManager::mLongPressOnHomeBehavior	979314	31dac6: 5241 a655                              |000f: iget v1, v4, Lcom/android/server/policy/PhoneWindowManager;.mLongPressOnHomeBehavior:I // field@55a6
decompiled/baksmali/vdexExtractor/services/disassembly.log	readConfigurationDependentBehaviors	com.android.server.policy.PhoneWindowManager::mLongPressOnHomeBehavior	979317	31dad0: 5241 a655                              |0014: iget v1, v4, Lcom/android/server/policy/PhoneWindowManager;.mLongPressOnHomeBehavior:I // field@55a6
decompiled/baksmali/vdexExtractor/services/disassembly.log	readConfigurationDependentBehaviors	com.android.server.policy.PhoneWindowManager::mLongPressOnHomeBehavior	979320	31dada: 5942 a655                              |0019: iput v2, v4, Lcom/android/server/policy/PhoneWindowManager;.mLongPressOnHomeBehavior:I // field@55a6
decompiled/baksmali/vdexExtractor/services/disassembly.log	realStartActivityLocked	com.android.server.am.ActivityManagerService::mHomeProcess	795570	11bbd8: 5b07 e51e                              |014c: iput-object v7, v0, Lcom/android/server/am/ActivityManagerService;.mHomeProcess:Lcom/android/server/am/ProcessRecord; // field@1ee5
decompiled/baksmali/vdexExtractor/services/disassembly.log	realStartActivityLocked	com.android.server.am.ActivityRecord::isActivityTypeHome	795561	11bbb4: 7401 fb4f 2600                         |013a: invoke-virtual/range {v38}, Lcom/android/server/am/ActivityRecord;.isActivityTypeHome:()Z // method@4ffb
decompiled/baksmali/vdexExtractor/services/disassembly.log	registerDockedStackListener	com.android.server.wm.DockedStackDividerController::isHomeStackResizable	661102	39e3ca: 6e10 94c8 0300                         |001d: invoke-virtual {v3}, Lcom/android/server/wm/DockedStackDividerController;.isHomeStackResizable:()Z // method@c894
decompiled/baksmali/vdexExtractor/services/disassembly.log	removeStackReferenceIfNeeded	com.android.server.am.ActivityDisplay::mHomeStack	738029	0d5960: 5420 8b1c                              |0000: iget-object v0, v2, Lcom/android/server/am/ActivityDisplay;.mHomeStack:Lcom/android/server/am/ActivityStack; // field@1c8b
decompiled/baksmali/vdexExtractor/services/disassembly.log	removeStackReferenceIfNeeded	com.android.server.am.ActivityDisplay::mHomeStack	738032	0d596a: 5b21 8b1c                              |0005: iput-object v1, v2, Lcom/android/server/am/ActivityDisplay;.mHomeStack:Lcom/android/server/am/ActivityStack; // field@1c8b
decompiled/baksmali/vdexExtractor/services/disassembly.log	removeStackReferenceIfNeeded	com.android.server.wm.DisplayContent$TaskStackContainers::mHomeStack	1118611	3975c8: 5430 fe65                              |0000: iget-object v0, v3, Lcom/android/server/wm/DisplayContent$TaskStackContainers;.mHomeStack:Lcom/android/server/wm/TaskStack; // field@65fe
decompiled/baksmali/vdexExtractor/services/disassembly.log	removeStackReferenceIfNeeded	com.android.server.wm.DisplayContent$TaskStackContainers::mHomeStack	1118614	3975d2: 5b31 fe65                              |0005: iput-object v1, v3, Lcom/android/server/wm/DisplayContent$TaskStackContainers;.mHomeStack:Lcom/android/server/wm/TaskStack; // field@65fe
decompiled/baksmali/vdexExtractor/services/disassembly.log	removeTask	com.android.server.am.ActivityStack::isActivityTypeHome	1060137	127218: 6e10 d250 0700                         |00b6: invoke-virtual {v7}, Lcom/android/server/am/ActivityStack;.isActivityTypeHome:()Z // method@50d2
decompiled/baksmali/vdexExtractor/services/disassembly.log	removeTask	com.android.server.am.ActivityStack::isOnHomeDisplay	1060108	12719a: 6e10 dd50 0700                         |0077: invoke-virtual {v7}, Lcom/android/server/am/ActivityStack;.isOnHomeDisplay:()Z // method@50dd
decompiled/baksmali/vdexExtractor/services/disassembly.log	removeTask	com.android.server.am.ActivityStackSupervisor::moveHomeStackToFront	1060130	1271f8: 6e20 d651 1200                         |00a6: invoke-virtual {v2, v1}, Lcom/android/server/am/ActivityStackSupervisor;.moveHomeStackToFront:(Ljava/lang/String;)V // method@51d6
decompiled/baksmali/vdexExtractor/services/disassembly.log	reportAssistContextExtras	android.app.assist.AssistStructure::setHomeActivity	778680	1037f2: 6e20 2c04 1c00                         |0017: invoke-virtual {v12, v1}, Landroid/app/assist/AssistStructure;.setHomeActivity:(Z)V // method@042c
decompiled/baksmali/vdexExtractor/services/disassembly.log	reportAssistContextExtras	com.android.server.am.ActivityManagerService$PendingAssistExtras::isHome	778679	1037ee: 5501 e61d                              |0015: iget-boolean v1, v0, Lcom/android/server/am/ActivityManagerService$PendingAssistExtras;.isHome:Z // field@1de6
decompiled/baksmali/vdexExtractor/services/disassembly.log	resumeHomeStackTask	com.android.server.am.ActivityManagerService::mBooted	796606	11c45c: 5500 bb1e                              |0008: iget-boolean v0, v0, Lcom/android/server/am/ActivityManagerService;.mBooted:Z // field@1ebb
decompiled/baksmali/vdexExtractor/services/disassembly.log	resumeHomeStackTask	com.android.server.am.ActivityManagerService::mBooting	796603	11c450: 5500 bc1e                              |0002: iget-boolean v0, v0, Lcom/android/server/am/ActivityManagerService;.mBooting:Z // field@1ebc
decompiled/baksmali/vdexExtractor/services/disassembly.log	resumeHomeStackTask	com.android.server.am.ActivityManagerService::startHomeActivityLocked	796632	11c4c6: 6e30 694e 3201                         |003d: invoke-virtual {v2, v3, v1}, Lcom/android/server/am/ActivityManagerService;.startHomeActivityLocked:(ILjava/lang/String;)Z // method@4e69
decompiled/baksmali/vdexExtractor/services/disassembly.log	resumeHomeStackTask	com.android.server.am.ActivityRecord::finishing	796622	11c4a0: 5502 1020                              |002a: iget-boolean v2, v0, Lcom/android/server/am/ActivityRecord;.finishing:Z // field@2010
decompiled/baksmali/vdexExtractor/services/disassembly.log	resumeHomeStackTask	com.android.server.am.ActivityStack::moveHomeStackTaskToTop	796611	11c46c: 6e10 e850 0000                         |0010: invoke-virtual {v0}, Lcom/android/server/am/ActivityStack;.moveHomeStackTaskToTop:()V // method@50e8
decompiled/baksmali/vdexExtractor/services/disassembly.log	resumeHomeStackTask	com.android.server.am.ActivityStackSupervisor::getHomeActivity	796612	11c472: 6e10 a051 0400                         |0013: invoke-virtual {v4}, Lcom/android/server/am/ActivityStackSupervisor;.getHomeActivity:()Lcom/android/server/am/ActivityRecord; // method@51a0
decompiled/baksmali/vdexExtractor/services/disassembly.log	resumeHomeStackTask	com.android.server.am.ActivityStackSupervisor::mCurrentUser	796631	11c4c2: 5243 fd20                              |003b: iget v3, v4, Lcom/android/server/am/ActivityStackSupervisor;.mCurrentUser:I // field@20fd
decompiled/baksmali/vdexExtractor/services/disassembly.log	resumeHomeStackTask	com.android.server.am.ActivityStackSupervisor::mHomeStack	796610	11c468: 5440 0a21                              |000e: iget-object v0, v4, Lcom/android/server/am/ActivityStackSupervisor;.mHomeStack:Lcom/android/server/am/ActivityStack; // field@210a
decompiled/baksmali/vdexExtractor/services/disassembly.log	resumeHomeStackTask	com.android.server.am.ActivityStackSupervisor::mHomeStack	796625	11c4ae: 5442 0a21                              |0031: iget-object v2, v4, Lcom/android/server/am/ActivityStackSupervisor;.mHomeStack:Lcom/android/server/am/ActivityStack; // field@210a
decompiled/baksmali/vdexExtractor/services/disassembly.log	resumeHomeStackTask	com.android.server.am.ActivityStackSupervisor::mService	796602	11c44c: 5440 2121                              |0000: iget-object v0, v4, Lcom/android/server/am/ActivityStackSupervisor;.mService:Lcom/android/server/am/ActivityManagerService; // field@2121
decompiled/baksmali/vdexExtractor/services/disassembly.log	resumeHomeStackTask	com.android.server.am.ActivityStackSupervisor::mService	796605	11c458: 5440 2121                              |0006: iget-object v0, v4, Lcom/android/server/am/ActivityStackSupervisor;.mService:Lcom/android/server/am/ActivityManagerService; // field@2121
decompiled/baksmali/vdexExtractor/services/disassembly.log	resumeHomeStackTask	com.android.server.am.ActivityStackSupervisor::mService	796630	11c4be: 5442 2121                              |0039: iget-object v2, v4, Lcom/android/server/am/ActivityStackSupervisor;.mService:Lcom/android/server/am/ActivityManagerService; // field@2121
decompiled/baksmali/vdexExtractor/services/disassembly.log	resumeHomeStackTask	com.android.server.am.ActivityStackSupervisor::moveFocusableActivityStackToFrontLocked	796624	11c4a8: 6e30 d451 0401                         |002e: invoke-virtual {v4, v0, v1}, Lcom/android/server/am/ActivityStackSupervisor;.moveFocusableActivityStackToFrontLocked:(Lcom/android/server/am/ActivityRecord;Ljava/lang/String;)Z // method@51d4
decompiled/baksmali/vdexExtractor/services/disassembly.log	resumeHomeStackTask	com.android.server.am.ActivityStackSupervisor::resumeFocusedStackTopActivityLocked	796627	11c4b4: 6e40 0752 2435                         |0034: invoke-virtual {v4, v2, v5, v3}, Lcom/android/server/am/ActivityStackSupervisor;.resumeFocusedStackTopActivityLocked:(Lcom/android/server/am/ActivityStack;Lcom/android/server/am/ActivityRecord;Landroid/app/ActivityOptions;)Z // method@5207
decompiled/baksmali/vdexExtractor/services/disassembly.log	resumeHomeStackTask	java.lang.StringBuilder::<init>	796615	11c47e: 7010 36d4 0100                         |0019: invoke-direct {v1}, Ljava/lang/StringBuilder;.<init>:()V // method@d436
decompiled/baksmali/vdexExtractor/services/disassembly.log	resumeHomeStackTask	java.lang.StringBuilder::append	796616	11c484: 6e20 41d4 6100                         |001c: invoke-virtual {v1, v6}, Ljava/lang/StringBuilder;.append:(Ljava/lang/String;)Ljava/lang/StringBuilder; // method@d441
decompiled/baksmali/vdexExtractor/services/disassembly.log	resumeHomeStackTask	java.lang.StringBuilder::append	796618	11c48e: 6e20 41d4 2100                         |0021: invoke-virtual {v1, v2}, Ljava/lang/StringBuilder;.append:(Ljava/lang/String;)Ljava/lang/StringBuilder; // method@d441
decompiled/baksmali/vdexExtractor/services/disassembly.log	resumeHomeStackTask	java.lang.StringBuilder::toString	796619	11c494: 6e10 48d4 0100                         |0024: invoke-virtual {v1}, Ljava/lang/StringBuilder;.toString:()Ljava/lang/String; // method@d448
decompiled/baksmali/vdexExtractor/services/disassembly.log	resumeTopActivityInNextFocusableStack	com.android.server.am.ActivityStack::isOnHomeDisplay	1055337	12287a: 6e10 dd50 0300                         |0017: invoke-virtual {v3}, Lcom/android/server/am/ActivityStack;.isOnHomeDisplay:()Z // method@50dd
decompiled/baksmali/vdexExtractor/services/disassembly.log	resumeTopActivityInNextFocusableStack	com.android.server.am.ActivityStackSupervisor::resumeHomeStackTask	1055341	12288a: 6e30 0852 4006                         |001f: invoke-virtual {v0, v4, v6}, Lcom/android/server/am/ActivityStackSupervisor;.resumeHomeStackTask:(Lcom/android/server/am/ActivityRecord;Ljava/lang/String;)Z // method@5208
decompiled/baksmali/vdexExtractor/services/disassembly.log	returnsToHomeStack	android.content.Intent::getFlags	1064514	15189e: 6e10 4d06 0100                         |0009: invoke-virtual {v1}, Landroid/content/Intent;.getFlags:()I // method@064d
decompiled/baksmali/vdexExtractor/services/disassembly.log	returnsToHomeStack	com.android.server.am.ActivityStack::inMultiWindowMode	1055955	1232ac: 6e10 c850 0200                         |0000: invoke-virtual {v2}, Lcom/android/server/am/ActivityStack;.inMultiWindowMode:()Z // method@50c8
decompiled/baksmali/vdexExtractor/services/disassembly.log	returnsToHomeStack	com.android.server.am.ActivityStack::mTaskHistory	1055959	1232ba: 5420 b020                              |0007: iget-object v0, v2, Lcom/android/server/am/ActivityStack;.mTaskHistory:Ljava/util/ArrayList; // field@20b0
decompiled/baksmali/vdexExtractor/services/disassembly.log	returnsToHomeStack	com.android.server.am.ActivityStack::mTaskHistory	1055963	1232ca: 5420 b020                              |000f: iget-object v0, v2, Lcom/android/server/am/ActivityStack;.mTaskHistory:Ljava/util/ArrayList; // field@20b0
decompiled/baksmali/vdexExtractor/services/disassembly.log	returnsToHomeStack	com.android.server.am.TaskRecord::intent	1064511	151892: 5431 1b26                              |0003: iget-object v1, v3, Lcom/android/server/am/TaskRecord;.intent:Landroid/content/Intent; // field@261b
decompiled/baksmali/vdexExtractor/services/disassembly.log	returnsToHomeStack	com.android.server.am.TaskRecord::intent	1064513	15189a: 5431 1b26                              |0007: iget-object v1, v3, Lcom/android/server/am/TaskRecord;.intent:Landroid/content/Intent; // field@261b
decompiled/baksmali/vdexExtractor/services/disassembly.log	returnsToHomeStack	com.android.server.am.TaskRecord::returnsToHomeStack	1055967	1232da: 6e10 fd57 0000                         |0017: invoke-virtual {v0}, Lcom/android/server/am/TaskRecord;.returnsToHomeStack:()Z // method@57fd
decompiled/baksmali/vdexExtractor/services/disassembly.log	returnsToHomeStack	java.util.ArrayList::get	1055964	1232ce: 6e20 aad5 1000                         |0011: invoke-virtual {v0, v1}, Ljava/util/ArrayList;.get:(I)Ljava/lang/Object; // method@d5aa
decompiled/baksmali/vdexExtractor/services/disassembly.log	returnsToHomeStack	java.util.ArrayList::isEmpty	1055960	1232be: 6e10 acd5 0000                         |0009: invoke-virtual {v0}, Ljava/util/ArrayList;.isEmpty:()Z // method@d5ac
decompiled/baksmali/vdexExtractor/services/disassembly.log	routeToTvInputFromPortId	com.android.server.hdmi.HdmiCecLocalDeviceAudioSystem::switchToHomeTvInput	1068907	20edee: 7010 4f7c 0300                         |0017: invoke-direct {v3}, Lcom/android/server/hdmi/HdmiCecLocalDeviceAudioSystem;.switchToHomeTvInput:()V // method@7c4f
decompiled/baksmali/vdexExtractor/services/disassembly.log	run	ambda$LockTaskController$HCwwKEV1_Hy1M3bHXdwhoMEXmJM::f$0	147883	0cc444: 5420 ed1b                              |0000: iget-object v0, v2, Lcom/android/server/am/-$$Lambda$LockTaskController$HCwwKEV1_Hy1M3bHXdwhoMEXmJM;.f$0:Lcom/android/server/am/LockTaskController; // field@1bed
decompiled/baksmali/vdexExtractor/services/disassembly.log	run	ambda$LockTaskController$HCwwKEV1_Hy1M3bHXdwhoMEXmJM::f$1	147884	0cc448: 5221 ee1b                              |0002: iget v1, v2, Lcom/android/server/am/-$$Lambda$LockTaskController$HCwwKEV1_Hy1M3bHXdwhoMEXmJM;.f$1:I // field@1bee
decompiled/baksmali/vdexExtractor/services/disassembly.log	run	com.android.server.policy.PhoneWindowManager::mHomeDoubleTapPending	557268	312b56: 5500 7a55                              |0002: iget-boolean v0, v0, Lcom/android/server/policy/PhoneWindowManager;.mHomeDoubleTapPending:Z // field@557a
decompiled/baksmali/vdexExtractor/services/disassembly.log	run	com.android.server.policy.PhoneWindowManager::mHomeDoubleTapPending	557272	312b64: 5c01 7a55                              |0009: iput-boolean v1, v0, Lcom/android/server/policy/PhoneWindowManager;.mHomeDoubleTapPending:Z // field@557a
decompiled/baksmali/vdexExtractor/services/disassembly.log	runNoHomeScreen	android.content.res.Resources::getBoolean	166842	110726: 6e20 090a 1000                         |000b: invoke-virtual {v0, v1}, Landroid/content/res/Resources;.getBoolean:(I)Z // method@0a09
decompiled/baksmali/vdexExtractor/services/disassembly.log	runNoHomeScreen	com.android.server.am.ActivityManagerShellCommand::getResources	166836	110710: 7020 164f 3200                         |0000: invoke-direct {v2, v3}, Lcom/android/server/am/ActivityManagerShellCommand;.getResources:(Ljava/io/PrintWriter;)Landroid/content/res/Resources; // method@4f16
decompiled/baksmali/vdexExtractor/services/disassembly.log	runNoHomeScreen	java.io.PrintWriter::println	166844	11072e: 6e20 19d3 1300                         |000f: invoke-virtual {v3, v1}, Ljava/io/PrintWriter;.println:(Z)V // method@d319
decompiled/baksmali/vdexExtractor/services/disassembly.log	runSetHomeActivity	android.content.ComponentName::unflattenFromString	500915	2dbdfe: 7110 b205 0300                         |0048: invoke-static {v3}, Landroid/content/ComponentName;.unflattenFromString:(Ljava/lang/String;)Landroid/content/ComponentName; // method@05b2
decompiled/baksmali/vdexExtractor/services/disassembly.log	runSetHomeActivity	android.content.pm.IPackageManager::setHomeActivity	500924	2dbe1e: 7230 c307 6702                         |0058: invoke-interface {v7, v6, v2}, Landroid/content/pm/IPackageManager;.setHomeActivity:(Landroid/content/ComponentName;I)V // method@07c3
decompiled/baksmali/vdexExtractor/services/disassembly.log	runSetHomeActivity	android.os.UserHandle::parseUserArg	500909	2dbde8: 7110 b624 0300                         |003d: invoke-static {v3}, Landroid/os/UserHandle;.parseUserArg:(Ljava/lang/String;)I // method@24b6
decompiled/baksmali/vdexExtractor/services/disassembly.log	runSetHomeActivity	com.android.server.pm.PackageManagerShellCommand::getNextArg	500912	2dbdf2: 6e10 f1a1 0800                         |0042: invoke-virtual {v8}, Lcom/android/server/pm/PackageManagerShellCommand;.getNextArg:()Ljava/lang/String; // method@a1f1
decompiled/baksmali/vdexExtractor/services/disassembly.log	runSetHomeActivity	com.android.server.pm.PackageManagerShellCommand::getNextArgRequired	500907	2dbde0: 6e10 f2a1 0800                         |0039: invoke-virtual {v8}, Lcom/android/server/pm/PackageManagerShellCommand;.getNextArgRequired:()Ljava/lang/String; // method@a1f2
decompiled/baksmali/vdexExtractor/services/disassembly.log	runSetHomeActivity	com.android.server.pm.PackageManagerShellCommand::getNextOption	500881	2dbd7a: 6e10 f3a1 0800                         |0006: invoke-virtual {v8}, Lcom/android/server/pm/PackageManagerShellCommand;.getNextOption:()Ljava/lang/String; // method@a1f3
decompiled/baksmali/vdexExtractor/services/disassembly.log	runSetHomeActivity	com.android.server.pm.PackageManagerShellCommand::getOutPrintWriter	500877	2dbd6e: 6e10 f5a1 0800                         |0000: invoke-virtual {v8}, Lcom/android/server/pm/PackageManagerShellCommand;.getOutPrintWriter:()Ljava/io/PrintWriter; // method@a1f5
decompiled/baksmali/vdexExtractor/services/disassembly.log	runSetHomeActivity	com.android.server.pm.PackageManagerShellCommand::mInterface	500923	2dbe1a: 5487 2a50                              |0056: iget-object v7, v8, Lcom/android/server/pm/PackageManagerShellCommand;.mInterface:Landroid/content/pm/IPackageManager; // field@502a
decompiled/baksmali/vdexExtractor/services/disassembly.log	runSetHomeActivity	java.io.PrintWriter::println	500905	2dbdd8: 6e20 18d3 1000                         |0035: invoke-virtual {v0, v1}, Ljava/io/PrintWriter;.println:(Ljava/lang/String;)V // method@d318
